Best,Mean,Worst,Diversity
4029724.848096224,4182362.612710313,4674400.740561501,174336121.72590938
4029724.848096224,4066340.988580319,4402182.522104552,52778967.28758237
4029724.848096224,4039036.289946431,4402182.522104552,14525849.286324805
4029724.848096224,4029724.8480962226,4029724.848096224,0.0
4029724.848096224,4208014.832958554,4601593.04030786,45865050.62668414
4029724.848096224,4047684.233951305,4388912.565197853,6824566.624930961
4029724.848096224,4029724.848096223,4029724.848096224,0.0
4029724.848096224,4195977.165171826,4601593.04030786,10626272.277105708
4029724.848096224,4086911.6673173876,4601593.04030786,5146813.729904722
4029724.848096224,4029724.848096224,4029724.848096224,0.0
