Best,Mean,Worst,Diversity
322379.1564151223,322936.1644488025,323484.29598070844,269174.3386976484
322379.1564151223,322860.49632902996,323459.788351966,215602.9798646645
322365.9406105449,322648.7840820038,323030.17030914745,171209.797913231
322362.004823051,322521.3761296059,322988.73707330966,153036.41887830617
322362.004823051,322444.4332812396,322988.73707330966,103293.8813449844
322362.004823051,322394.4845169094,322988.73707330966,42846.82161848986
322362.004823051,322366.46554731316,322375.78664088936,2290.781370559009
322362.004823051,323092.9183519623,327737.32425956853,161483.60732911318
322362.004823051,322830.7236946874,323484.29598070844,68087.21044062084
322362.004823051,322758.7070854593,323484.29598070844,61454.57969159179
322362.004823051,322552.7106454858,322785.10089042917,28675.365027174354
322362.004823051,322449.55020120426,322690.00220213854,23353.11273112858
322362.004823051,322922.0710606816,323459.788351966,20057.123090861714
322362.004823051,322841.1263498145,323459.788351966,15067.784990193672
322362.004823051,322705.06326038146,322988.73707330966,9061.255020102835
322362.004823051,322677.1611690844,322988.73707330966,10991.28483411821
322362.004823051,322493.3239362982,322838.8361339556,8327.752418518765
