Best,Mean,Worst,Diversity
120.95723358051745,130.18702153729018,136.98155261615233,992.6968480763414
116.88011211319284,123.37401568023287,131.13468471778032,712.5751495498841
116.84985763947233,121.79217838775631,125.10778583854591,535.4321354299552
116.84985763947233,120.03130903982188,125.10778583854591,678.8682790083462
116.84985763947233,118.749103297586,123.8579650404785,519.0286814649792
116.84985763947233,117.30417279746891,121.00387826636117,154.1580256373582
116.84985763947233,116.85288308684434,116.88011211319284,1.0891610539381418
116.82491747507527,116.84861063125246,116.84985763947233,0.4738631235442483
116.82491747507527,116.84362259837307,116.84985763947233,1.8705123297799275
116.82491747507527,116.83863456549368,116.84985763947233,2.4690762753095044
116.82491747507527,116.83364653261427,116.84985763947233,2.2695549601329787
116.82491747507527,116.82741149151502,116.84985763947233,0.8978459182943652
116.82491747507527,116.82491747507534,116.82491747507527,0.0
