Best,Mean,Worst
99.85935124768453,106.3401560357272,117.17130662960172
99.85935124768453,103.01017097198232,107.14998006402365
99.5679532643258,101.5378210527343,106.29020397855581
99.41184604367963,100.6358527824711,102.18502687681914
99.41184604367963,99.89370340051751,101.23181177282683
99.41184604367963,99.6622811874899,100.32901966090374
99.41184604367963,99.49316723645113,100.03942858538463
99.41184604367963,105.13477388165818,110.21965411539703
99.41184604367963,103.15323995676572,109.08023677310194
99.41184604367963,100.79467711369131,104.33684505486194
99.41184604367963,100.370295769603,103.05418143357568
99.41184604367963,99.9875219017745,101.20016331136465
99.41184604367963,106.73262431015844,116.50411073330741
99.41184604367963,102.99294419120581,106.70058434679237
99.41184604367963,101.51378275074438,104.38541734481977
99.26470050771383,100.83470769744113,102.85531034077675
99.0880201385834,99.93617490400449,101.43611355968115
99.0880201385834,99.51568268663746,100.82964882208321
98.95502092443833,99.33992638671482,99.62565041979286
98.95502092443833,99.24417449829448,99.62565041979286
98.95502092443833,99.09702704349408,99.49743277987034
98.95502092443833,99.00822061009634,99.0880201385834
