Best,Mean,Worst
16.75924489216689,17.792345037966488,19.80829328788102
16.743482805396305,17.184779520977017,19.227806290189285
16.743482805396305,16.895709445707176,17.32071499272596
16.720143755423507,16.843972810872614,17.251799801792053
16.720143755423507,16.78756784320476,16.984759045773885
16.720143755423507,16.76483769083324,16.95759078020335
16.720143755423507,16.748839300825303,16.800247869912873
16.720143755423507,18.05741382554482,19.602865311628953
16.720143755423507,17.294822924048827,18.324640025314633
16.717006005669802,17.017732578539288,18.069692911982823
16.717006005669802,16.784545595183058,16.951461928430913
16.717006005669802,16.75014659114893,16.83734272615635
16.717006005669802,16.738833836174102,16.83672271689304
16.717006005669802,16.727526957639746,16.7437315941268
16.717006005669802,17.989273455242234,18.981678358818087
16.717006005669802,17.293213643846357,18.282373126576605
16.717006005669802,16.894794862457793,17.277802712308997
16.717006005669802,16.846982476548366,17.277802712308997
16.717006005669802,16.77152989428929,16.929427395976436
