Best,Mean,Worst
318.57705661103824,337.1560370337453,365.8020132167137
318.57705661103824,330.2413217173392,344.9876888058601
318.20112729488,326.01135855126483,343.00739303871285
317.65766026984556,321.9034332395992,340.07720306209353
316.0591290648457,319.6570729662331,324.67116461530077
316.0591290648457,319.0005952295745,324.67116461530077
316.0591290648457,318.5739725723011,324.67116461530077
315.7250548668037,317.9021917612064,324.67116461530077
315.7250548668037,317.39478191950565,324.51802455882927
315.6540469499518,317.20991819477274,323.6278458871908
314.9049603029283,316.72310575949285,320.43400938369336
314.9049603029283,316.52921954229413,318.7822054298614
314.9049603029283,316.4619981593845,318.4665868019342
314.9049603029283,316.36968720813786,318.4665868019342
314.55615537302157,316.20029560596333,317.20649358978744
314.55615537302157,316.1164671008432,317.20649358978744
