Best,Mean,Worst,Diversity
13091.751686467274,13349.311135887658,13784.724778491734,41384.979686606704
13068.58998319443,13269.737342393055,13530.21645824934,32908.13570106597
13063.894506676683,13175.762284179751,13364.028852557292,21463.225238290863
13063.894506676683,13130.77881696916,13273.139150670031,14821.413265340025
13063.692456738709,13104.127151984201,13273.139150670031,9850.419999174146
13063.692456738709,13084.096171006624,13151.465359830707,4186.539173824787
13063.692456738709,13078.953989455043,13095.832698921622,2585.694432703811
13063.692456738709,13074.072879513516,13095.832698921622,2501.064944430662
13063.692456738709,13069.133698081077,13095.832698921622,1681.852508700511
13063.692456738709,13063.972279042317,13067.277420285045,84.2692855644982
13063.692456738709,13063.722463667607,13063.894506676683,10.208367062534307
13063.692456738709,13063.692456738705,13063.692456738709,0.0
