Best,Mean,Worst,Diversity
553920.2270621223,555287.0180936863,557659.7079204432,297473.89293800236
553920.2270621223,554658.5083337586,557659.7079204432,171655.0598411737
553920.2270621223,554195.8632860632,555221.6337048062,65184.55940475664
553920.2270621223,554005.5811687981,554220.9343271055,24384.957151158946
553920.2270621223,553960.4750790508,554220.9343271055,13878.64866842574
553920.2270621223,555369.15189982,557796.0154654604,311899.07808752055
553920.2270621223,554984.3298584411,557659.7079204432,258730.77362177218
553920.2270621223,554494.431968759,557659.7079204432,146965.25977346615
553920.2270621223,554192.3976331314,556648.0502016157,75593.73647988704
553920.2270621223,553995.8650231601,554220.9343271055,22053.08219801006
553920.2270621223,555687.1809146113,557659.7079204432,344171.48490690126
553920.2270621223,554788.248561197,557659.7079204432,228118.4537154003
553920.2270621223,554282.7673912093,557659.7079204432,93186.86666879314
553920.2270621223,554197.4132845333,557659.7079204432,92701.05938688712
553920.2270621223,554030.403484004,555221.6337048062,38258.55313523859
