Best,Mean,Worst,Diversity
17812529.756277796,18583299.190716088,21530274.399463538,839865638.3702251
17812529.756277796,18169348.552611437,20375703.21408958,481593953.1308773
17812529.756277796,17854449.15158229,19485798.49599766,65368154.964173526
17812529.756277796,17854374.502241783,19485798.49599766,65275198.20961745
17812529.756277796,17812547.670920897,17813246.342001736,27946.84323367104
17812529.756277796,18320057.87545852,19535384.47360834,142453286.1025221
17812529.756277796,17896280.308179747,19483914.091132455,31790443.02134024
17812529.756277796,17896148.73675355,19483914.091132455,31770616.53726699
17812529.756277796,17812583.687595375,17813003.932098653,19024.450198955834
17812529.756277796,17812553.46506884,17813003.932098653,9009.340596288443
17812529.756277796,18600108.142215975,20696666.49477131,51162598.87536982
17812529.756277796,17980093.718160212,19485798.49599766,15066531.294791635
17812529.756277796,17812685.03649504,17813003.932098653,10348.51636762172
17812529.756277796,17812542.783748783,17812660.03098767,1172.472388856113
17812529.756277796,17812542.783748783,17812660.03098767,1172.472388856113
