Best,Mean,Worst,Diversity
322379.1564151223,322936.1644488025,323484.29598070844,269174.3386976484
322379.1564151223,322907.10591197084,323484.29598070844,241168.64725523407
322365.9406105449,322716.85937985184,323327.1329033244,218613.56316531973
322365.9406105449,322517.5200467586,322988.73707330966,163665.07578741078
322362.004823051,322407.7933764767,322702.644241136,54963.5657444963
322362.004823051,322382.68359953305,322702.644241136,26013.335221753456
322362.004823051,322371.5009971472,322626.5518660714,13050.11850797123
322362.004823051,322363.3440596162,322372.2692898611,1732.305815261032
322362.004823051,322893.80082127353,323459.788351966,81946.86854285985
322362.004823051,322885.26873041014,323459.788351966,79718.70717055374
322362.004823051,322774.8205499402,323459.788351966,76673.504009514
322362.004823051,322599.7894510894,323313.23283418734,60819.555250435486
322362.004823051,322377.93738089444,322406.3267091802,2646.576710210764
322362.004823051,322743.20069012884,323484.29598070844,18835.82601743337
322362.004823051,322693.64479938895,322988.73707330966,14375.795850844355
322362.004823051,322576.0814547454,322972.05686161923,11188.10948828829
322362.004823051,322429.27260868857,322972.05686161923,5715.424540509528
322362.004823051,322366.8020146138,322371.7616113907,220.7235298654996
