Best,Mean,Worst,Diversity
17801949.109766018,19071797.775088888,21789052.43718733,274295223.3191019
17801949.109766018,18410446.83509541,20456905.83437932,167735528.84104747
17801949.109766018,18021454.1974719,20456905.83437932,79846457.1035305
17801949.109766018,17897232.700886674,19701932.92601398,36164266.113214254
17801949.109766018,17802031.157322995,17803056.554484483,29677.409598771483
17801949.109766018,18643968.051226918,20322695.11220879,203387413.09392443
17801949.109766018,18175851.9587219,20243346.88725393,122658885.24735358
17801949.109766018,17879442.490801014,19345506.990811273,29385741.729131054
17801949.109766018,17802075.200984947,17802265.791580893,27369.251855570823
17801949.109766018,17801975.78508707,17802265.791580893,9702.972790356725
17801949.109766018,18434618.502925288,19530027.10891204,155828976.03731772
17801949.109766018,18036693.049726494,19530027.10891204,80248552.60155416
17801949.109766018,17874294.266691223,19244227.07214256,27448371.502205074
17801949.109766018,17802091.09742094,17803056.554484483,45447.04335447773
17801949.109766018,17801991.61917782,17802265.791580893,14652.914430566132
