Best,Mean,Worst,Diversity
325930.3621695296,326364.5145532941,326865.68325269275,65752.84560667258
325930.3621695296,326144.5583794107,326491.6494467976,47769.580858743866
325930.3621695296,326066.8284599899,326491.6494467976,36654.390942503815
325930.3621695296,325963.30033005483,326113.6806786897,9717.943108501204
325921.67808225943,325932.62100871117,325944.37062524294,1303.9153705486096
325921.67808225943,325929.8100678023,325944.37062524294,1466.6672231718549
325921.67808225943,325925.9123755506,325936.5668146633,920.003141448251
325921.67808225943,325922.91529532,325930.3621695296,410.6913200804265
325921.67808225943,325921.86302582116,325923.492267686,66.36818107852014
325921.67808225943,325921.6816072785,325921.7485826409,1.3395072478451766
325921.67808225943,325921.67808225943,325921.67808225943,0.0
