Best,Mean,Worst
416.00555619055854,433.7765453217965,462.55695977383834
415.44003174661634,425.5328306644375,439.8133791900574
414.8865087015089,422.93645512298826,435.2525709571191
413.5093614085565,419.351364153194,433.32530068587994
413.5093614085565,416.19316815308895,419.4922636124271
413.5093614085565,416.0131386106269,419.4922636124271
411.26905117276686,414.48739315095025,416.89444237484247
411.0671556381661,413.8919253258144,415.47165901217437
410.087410904256,412.53670374112625,414.97456289529896
410.087410904256,411.4677082697038,414.2876448297484
410.01308905023234,410.44281789813977,411.81815597024047
410.01308905023234,410.2092542349651,410.8065599213445
410.01308905023234,410.1080079514609,410.3397676358678
410.01308905023234,410.04281779184186,410.087410904256
410.01308905023234,435.2241562358589,464.1129919012901
410.01308905023234,427.65670595891686,448.40579769757596
410.01308905023234,422.104563129076,435.59895282315836
410.01308905023234,416.95438997361214,425.7606101246595
410.01308905023234,415.3807873261359,420.14884043038023
410.01308905023234,433.9665403298045,452.9729653847394
410.01308905023234,428.66934777444675,439.74697505528405
410.01308905023234,422.54342381449567,436.4576676950993
410.01308905023234,417.49175713744535,427.93958579303575
410.01308905023234,416.1687958791622,424.71739132988137
