Best,Mean,Worst
575739.851902546,575916.7560823128,576061.4958657579
575739.851902546,575820.2628933492,576061.4958657579
575739.851902546,575772.0162988674,576061.4958657579
575739.851902546,575739.8519025461,575739.851902546
