Best,Mean,Worst,Diversity
94.3765332640292,100.60318706363364,117.03462486059125,907.9586993446337
94.18094396801766,97.37949886845968,101.20424300366903,467.9697858499382
94.18094396801766,96.315074289254,99.28018698202715,408.57517235343903
94.17538967204268,95.050524716399,98.29791637863536,215.36620688909218
94.16814550460322,94.31581161590398,95.14708517163967,46.43171512751654
94.16814550460322,94.17356977804624,94.19518107516919,1.1608018891074892
94.16758036167403,94.1693798101761,94.17453442278111,0.4767839887527998
94.16758036167403,94.16806425336718,94.17410374548587,0.17078822814502814
94.16758036167403,94.16773808417659,94.16903938293765,0.05315283582248753
94.16758036167403,94.16760861882048,94.16814550460322,0.010737715654613567
