Best,Mean,Worst
13.98778091328149,15.084727978311287,16.76551279826049
13.98778091328149,14.67912085973668,15.544897383588108
13.98778091328149,14.455327473970604,15.310359134996173
13.98778091328149,14.283807621547876,15.20708070262573
13.98778091328149,14.134993058368632,14.540978993757882
13.98778091328149,15.18891389837268,16.446577898427364
13.98778091328149,14.725255805718461,15.738658282560353
13.98778091328149,14.174551345462339,15.19633506640109
13.98778091328149,14.03061431258001,14.070892908528771
13.98778091328149,14.013207855334718,14.063868055663972
13.98778091328149,14.870946758066529,16.2015052793421
13.98778091328149,14.493576471801216,15.249192102450792
13.987564197858937,14.187387945051768,14.895343563750346
13.986332098499961,14.093625698936739,14.895343563750346
13.985217805319277,14.015267077662923,14.168677346902609
13.985217805319277,13.994580308287956,14.060213003828094
13.985217805319277,13.990370878642404,14.060213003828094
13.985217805319277,13.985636006733808,13.98865667009906
