Best,Mean,Worst,Diversity
11761.104292646321,12068.32986010524,12784.056420436795,56028.32322007704
11760.341293554644,11904.129756603572,12152.127456606815,26340.678103254486
11758.717763994107,11801.685308122625,11968.345478955727,13243.191654268161
11758.717763994107,11760.940174795462,11769.922943512645,474.47929090429716
11758.366626777342,11759.988032850113,11769.922943512645,358.31008316186853
11758.182794686956,11758.90597060528,11761.56512917548,128.53170954885536
11758.182794686956,11758.525205475587,11759.210508584463,47.03267891184987
11758.182794686956,11758.404111526394,11758.66174612098,35.75193802019567
11758.182794686956,11758.267171093667,11758.605530514118,24.968290656715908
11758.182794686956,11758.19237343977,11758.27858221507,3.4483510121281142
11758.182794686956,11758.182794686958,11758.182794686956,0.0
