Best,Mean,Worst,Diversity
30725.275892122387,31762.27143059395,32675.861969188576,117533.10131990629
30725.275892122387,31443.717453226658,32538.436722326715,111658.13792498928
30712.45022897758,31093.82988132267,31793.362097646335,86122.65464983923
30703.173398894905,30813.50431003121,31294.716644547814,30622.383209423642
30702.970687849946,30740.416885992046,30939.83401189895,9634.796018039106
30702.970687849946,30713.908621898987,30759.4185068487,2876.3255889322973
30702.970687849946,30704.195768949896,30718.44478563925,432.34126230359107
30702.970687849946,30703.04819264292,30703.352245773087,24.324519159246847
30702.970687849946,31653.89101884059,32276.81888761402,90534.7329981913
30702.970687849946,31097.74342771537,31893.895742228513,72045.69874612478
30702.970687849946,30900.277257221267,31667.99767511347,47316.70550781045
30702.970687849946,30774.312524878595,31337.20508544415,20217.49404467239
30702.970687849946,30716.18906299011,30871.241922613845,4445.072473322485
30702.970687849946,31714.62137404257,32383.251561121317,95891.62047748532
30702.970687849946,31366.62132659203,32333.182672205494,97190.96069624693
30702.970687849946,30954.093851306614,31707.01526260133,61834.105425528556
30702.970687849946,30792.919972103078,30953.654398455685,19728.071406768155
30702.970687849946,30749.407815881576,30880.782785375435,12691.969761325683
